"BM_tot";"gps_x";"CaCO3";"P";"clay";"gps_y";"bio4";"hurs_mean";"sand";"silt";"CEC";"bio3";"gdd10";"N";"CN";"K";"bio7";"PET";"bio16";"bio13";"clcm_lvl3mf";"clcm_lvl3gua";"clcm_lvl3ng";"clcm_lvl3nial";"clcm_lvl3p";"clcm_lvl3v"
6,24008012769067;-0,319498914075913;-0,816212503256576;-1,58573728773395;-0,0534134750378451;-0,726231179890105;0,191892593219832;-0,557463962999135;0,821910477875645;-1,07367349678664;-0,375117731134768;0,422309633493616;0,712403875207573;-0,155362492115516;-0,0455260215418011;-0,883111567807371;0,182770696795504;0,706551481992588;-0,000407096246457344;-0,081998575500628;0;0;0;1;0;0
13,5258505585909;-0,319498914075913;-0,816212503256576;-1,58573728773395;-0,0534134750378451;-0,726231179890105;0,191892593219832;-0,557463962999135;0,821910477875645;-1,07367349678664;-0,375117731134768;0,422309633493616;0,712403875207573;-0,155362492115516;-0,0455260215418011;-0,883111567807371;0,182770696795504;0,706551481992588;-0,000407096246457344;-0,081998575500628;0;0;0;0;1;0
11,9781467681775;-0,608303239950323;0,08069160974873;-1,94973090130823;-1,31673484519387;-1,56247375985635;0,193211791375231;-1,41551944140517;1,0592106497013;-0,455003063975855;0,886312381181092;1,02738073360753;1,77806861814021;0,548632332287971;-0,314773064343764;0,971990681644459;0,421260248470595;1,05115384719083;0,192695901320511;-0,0259315971491314;0;0;0;0;1;0
7,08589914313397;-0,209686809531588;-0,72240096814749;0,259061216159745;-0,344949175843082;0,256567620285975;0,0731647592340029;0,588793355482209;-1,07649089672962;1,71436079133469;-0,369548976168519;0,335870904905913;-0,259183919338321;-1,01892127605366;-1,09660758343703;-0,45022750654004;0,0464909529811667;0,179921254532374;-0,971833400333352;-0,861329574586431;0;0;0;1;0;0
12,2411464604696;-0,209686809531588;-0,72240096814749;0,259061216159745;-0,344949175843082;0,256567620285975;0,0731647592340029;0,588793355482209;-1,07649089672962;1,71436079133469;-0,369548976168519;0,335870904905913;-0,259183919338321;-1,01892127605366;-1,09660758343703;-0,45022750654004;0,0464909529811667;0,179921254532374;-0,971833400333352;-0,861329574586431;0;0;0;0;1;0
3,35866540955382;-0,734242712462367;1,81935119825803;-1,45557074746936;2,12770547172726;-1,05587509107738;-0,194632466311813;-0,23651191382436;-1,37311611151169;0,28418758301885;1,60743973552322;1,07060009790138;0,473156463361965;1,58458532224422;0,561810802095661;1,93389991704693;-0,021648918926002;0,78575444496154;1,36313651922643;1,19632853091349;0;0;0;1;0;0
2,80704470929838;-0,734242712462367;1,81935119825803;-1,45557074746936;2,12770547172726;-1,05587509107738;-0,194632466311813;-0,23651191382436;-1,37311611151169;0,28418758301885;1,60743973552322;1,07060009790138;0,473156463361965;1,58458532224422;0,561810802095661;1,93389991704693;-0,021648918926002;0,78575444496154;1,36313651922643;1,19632853091349;0;0;0;1;0;0
6,0583138468279;-0,734242712462367;1,81935119825803;-1,45557074746936;2,12770547172726;-1,05587509107738;-0,194632466311813;-0,23651191382436;-1,37311611151169;0,28418758301885;1,60743973552322;1,07060009790138;0,473156463361965;1,58458532224422;0,561810802095661;1,93389991704693;-0,021648918926002;0,78575444496154;1,36313651922643;1,19632853091349;1;0;0;0;0;0
16,1819879289701;0,0509573870645871;1,47776371458204;0,456002212009852;-0,442127742778161;1,11947914909175;-0,252677185149329;0,778744568259116;0,0803474409204643;0,219910135454094;0,0675239657501474;0,292651540612061;-0,788366754013776;0,0666926439009432;-0,522687786527894;0,555843539366158;-0,226068534647509;-0,446754820888621;-0,735380750251349;-0,637061661180445;1;0;0;0;0;0
13,7935818408418;0,0509573870645871;1,47776371458204;0,456002212009852;-0,442127742778161;1,11947914909175;-0,252677185149329;0,778744568259116;0,0803474409204643;0,219910135454094;0,0675239657501474;0,292651540612061;-0,788366754013776;0,0666926439009432;-0,522687786527894;0,555843539366158;-0,226068534647509;-0,446754820888621;-0,735380750251349;-0,637061661180445;1;0;0;0;0;0
3,77958992484634;-0,712670743978667;1,8318794046333;-0,854428351960944;1,02634837979637;-0,941375212873048;-0,131310954852704;-0,229961872004465;-1,08242340102526;0,701990992189771;1,37493610938218;0,854503276432126;0,591563657021148;0,447017050066886;-0,875422187078191;1,07221022840503;-0,055718854879587;1,28042558210095;1,20550141917176;1,11222806338625;0;0;0;1;0;0
15,6750874532382;-0,712670743978667;1,8318794046333;-0,854428351960944;1,02634837979637;-0,941375212873048;-0,131310954852704;-0,229961872004465;-1,08242340102526;0,701990992189771;1,37493610938218;0,854503276432126;0,591563657021148;0,447017050066886;-0,875422187078191;1,07221022840503;-0,055718854879587;1,28042558210095;1,20550141917176;1,11222806338625;0;0;0;0;1;0
13,4034560219868;-0,578638461952881;-0,993288954233876;0,0982814014468645;-1,89980624680435;0,0800740280791516;-0,135268549318898;-0,197211662904998;3,07032960592375;-2,74488713347032;-1,40036960412087;0,508748362081316;0,145914664447718;-0,089822577599008;-0,510689896359276;-2,7489971467202;-0,123858726786756;0,726004841318295;-0,485135028914563;-0,603421474169547;0;0;0;1;0;0
13,4627436530102;-0,578638461952881;-0,993288954233876;0,0982814014468645;-1,89980624680435;0,0800740280791516;-0,135268549318898;-0,197211662904998;3,07032960592375;-2,74488713347032;-1,40036960412087;0,508748362081316;0,145914664447718;-0,089822577599008;-0,510689896359276;-2,7489971467202;-0,123858726786756;0,726004841318295;-0,485135028914563;-0,603421474169547;0;0;0;0;1;0
12,6951670594233;-0,668792366748961;1,56649757962778;-0,586429210150984;1,05874123544139;-1,41088309843266;0,0771223537001973;-1,14696772678954;-0,334927859774437;-0,334482849791935;1,91386735423387;1,32991731409541;1,22658305863169;0,0124087184099589;-0,415239691326647;2,18152174062887;0,353120376563427;1,47079059835965;0,220282043830079;-0,0651784819951792;0;0;0;1;0;0
10,9272823702877;-0,668792366748961;1,56649757962778;-0,586429210150984;1,05874123544139;-1,41088309843266;0,0771223537001973;-1,14696772678954;-0,334927859774437;-0,334482849791935;1,91386735423387;1,32991731409541;1,22658305863169;0,0124087184099589;-0,415239691326647;2,18152174062887;0,353120376563427;1,47079059835965;0,220282043830079;-0,0651784819951792;1;0;0;0;0;0
13,2734371333628;-0,826725978350124;1,47836524308136;-0,379385252236512;0,486467452379261;-0,81480135799601;-0,193313268156414;-0,190661621085103;-1,0171658537732;1,01534354906796;0,799897399797744;0,681625819256722;0,729435046898278;1,2537883282212;-0,726483316837754;1,08977130376376;-0,123858726786756;0,945549896565562;1,25476238793884;1,02252089802385;0;0;0;0;1;0
12,9792899138076;0,306812392729513;-0,247809673711649;1,55707144710449;-0,290961083101372;1,24140863443109;-0,178802088447035;0,411942226345085;-0,459510449982907;0,838580568264879;-0,112948507512262;0,292651540612061;-0,669959560354594;-1,02798771685426;-1,49559330180256;0,241867503487785;-0,157928662740341;-0,399510948240475;-1,14917288789485;-1,15848455984936;0;0;0;0;1;0
3,96559369241647;0,747822309328141;0,955076823650292;-1,36975497588478;-0,18298489761795;-2,28781644570044;1,3316797994838;-4,08793650392167;-0,168817739496476;0,364534392474797;0,946736196107641;0,854503276432126;3,19692742161103;-0,972857133915376;-0,6619958142578;3,41051212949224;2,1588269821034;2,53099868161069;3,08135910982231;3,61842199569815;0;0;0;1;0;0
6,70863125632445;0,747822309328141;0,955076823650292;-1,36975497588478;-0,18298489761795;-2,28781644570044;1,3316797994838;-4,08793650392167;-0,168817739496476;0,364534392474797;0,946736196107641;0,854503276432126;3,19692742161103;-0,972857133915376;-0,6619958142578;3,41051212949224;2,1588269821034;2,53099868161069;3,08135910982231;3,61842199569815;1;0;0;0;0;0
3,91268024078977;0,747822309328141;0,955076823650292;-1,36975497588478;-0,18298489761795;-2,28781644570044;1,3316797994838;-4,08793650392167;-0,168817739496476;0,364534392474797;0,946736196107641;0,854503276432126;3,19692742161103;-0,972857133915376;-0,6619958142578;3,41051212949224;2,1588269821034;2,53099868161069;3,08135910982231;3,61842199569815;1;0;0;0;0;0
8,39688037309095;0,747822309328141;0,955076823650292;-1,36975497588478;-0,18298489761795;-2,28781644570044;1,3316797994838;-4,08793650392167;-0,168817739496476;0,364534392474797;0,946736196107641;0,854503276432126;3,19692742161103;-0,972857133915376;-0,6619958142578;3,41051212949224;2,1588269821034;2,53099868161069;3,08135910982231;3,61842199569815;1;0;0;0;0;0
20,3115115144098;-1,92826797044087;-0,873363607194284;0,92757894689894;-0,269365846004687;0,353715035872762;-1,81065020667449;1,63680004666515;-0,631553074556509;1,06355163474153;-1,43021481535428;1,58923349985852;-1,21374054219351;1,99141567379015;0,123830287715881;1,21683116256587;-1,41851629302297;-0,110489609687111;3,56411660373973;3,48946794548971;0;0;0;1;0;0
12,0893548214948;-0,877625418665272;-1,03786957103215;-0,556798377512196;-1,02519914438864;-0,046600742066198;-0,35029784864879;-0,360962708402333;0,430365194363309;0,179736730726121;-1,08777208908353;0,940942005019827;0,157674282996061;0,317863348652318;-0,59689935891441;-1,02452175695911;-0,226068534647509;0,903864126581904;-0,715676362744515;-0,844509481080982;0;0;0;1;0;0
8,31349304845242;-0,911520244871398;-1,07781211090412;-0,409886893728003;-0,809246773421793;0,00158496732151083;-0,425492143506481;-0,125161202886169;0,489690237319724;-0,061303697641718;-1,60176361836704;0,984161369313678;0,0708964081910438;0,748398662697663;-0,437291583363667;-1,15772621529947;-0,294208406554678;0,627348519023639;-0,445726253900896;-0,558567891488349;0;0;0;1;0;0
7,63522538414333;-1,05155899169187;-0,579357246624359;0,233169190202632;-0,938818196001899;0,105830478512972;-0,670863000410528;0,759094442799439;-0,328995355478795;1,14389844419747;-1,53155385966672;1,11381946219523;-0,360965445394673;0,731608189859572;-0,88324732926631;-0,445940590403565;-0,498628022276186;0,346664334467007;0,226193360082129;0,125449244399909;0;0;0;1;0;0
11,8563625675556;-0,59014075522198;1,96080087494135;-1,44359909996098;-0,247770608908003;-1,48623494608991;0,0744839573894014;-1,10766747587018;0,448162707250234;-0,422864340193476;1,43215092242828;1,02738073360753;1,17711155991108;-0,142486213302852;0,0840757884169533;1,65340482649584;0,319050440609843;0,648191404015468;0,401562408892947;0,159089431410807;0;0;0;1;0;0
8,05545881167961;-1,02847277142034;1,25980556896328;0,633103052165234;0,831991245926209;-0,728611942770912;-0,379320208067547;-0,374062792042123;-0,750203160469338;0,40470779720277;0,765598095411582;0,768064547844423;0,760253357576695;-0,228794661527083;-0,838789149230054;1,99650914858475;-0,226068534647509;1,04976432152471;1,03998456411435;0,988880711012957;0;0;0;1;0;0
9,54495940274237;-1,0678083131165;0,8778440652973;1,18511330664308;0,324503174154129;-0,764555664115048;-0,531027995938329;-0,485413502980306;-0,856988237790884;0,918927377720825;0,349739432102807;0,379090269199764;0,81986245849416;-0,0162956924524498;-1,24050358426735;2,21336799563607;-0,498628022276186;1,15258922081773;0,93161043282677;0,820679775958467;0;0;0;1;0;0
4,20921607903419;-0,96483787902512;-0,261878245441886;-0,0977263285264797;2,85114591446618;-0,814531084713267;-0,312041102142245;-0,747415175776042;-1,31972357285092;-0,334482849791935;1,6855075958708;0,724845183550571;0,97435951597412;0,400408714214581;0,216814267115922;2,34446838246844;-0,260138470601094;1,13313586149202;0,781857087774835;0,747792704101522;0;0;0;1;0;0
10,875431025941;-0,677138229483372;1,03526471010708;-0,827008282604839;0,78880077173284;-1,38415668605367;0,0533767869030305;-1,12076755950997;-0,245940295339815;-0,254136040335989;1,08258467103632;1,28669794980156;1,25334632843137;-0,160068394002129;-0,402410028545215;1,86541290770609;0,353120376563427;1,486075380687;0,389739776388847;0,119842546564759;0;0;0;1;0;0
8,39292857112462;-0,566411427579178;-0,264755568130379;1,21852314818593;-1,52188959761237;-0,258638991591974;-0,0191791116438649;-0,537813837539458;2,45928166347268;-2,19049414822429;-0,650552140777627;0,595187090669019;0,574126981242569;-2,2049325495607;-0,774281149868703;-1,50558742699188;-0,021648918926002;0,407803463776372;-0,735380750251349;-0,934216646443377;0;0;0;0;0;1
7,0694177035076;-0,674827105151182;-0,316802616932393;0,183656204904665;-1,26274675245216;-0,288054992708251;-0,110203784366334;-0,695014841216898;2,28723903889908;-2,15032074349632;-0,497938015470349;0,940942005019827;0,411114337917257;-2,2020517933766;0,142918741874815;-1,4958974447522;-0,021648918926002;0,44254160542942;-0,875281901549868;-1,04635060314637;0;0;0;0;0;1
5,96259171837214;-0,193566766849918;0,0617649451808832;0,191523636245771;-0,809246773421793;-0,235565712539093;0,296109247496283;-0,642614506657746;1,88382874679546;-1,94945371985645;0,214677541536056;0,335870904905913;0,483699569646686;-1,35213291880156;-0,31394327529044;-1,6766234167994;0,250910568702673;0,635685673020369;-0,873311462799184;-0,923003250773078;0;0;0;0;0;1
1,25;-0,235843471915699;-0,459035178638203;-1,48586150676754;-0,776853917776767;-0,219372234416388;0,259171699145136;-0,288912248383504;1,67619109644801;-1,69234392959743;-0,169247581885957;0,292651540612061;0,528305019312817;-0,585737777539909;1,38837524887532;-1,19628269638684;0,182770696795504;0,152130741209935;-0,583656966448731;-0,665095150356193;0;0;0;0;0;1
11,1947718452261;-1,09715791465651;-0,231407053189837;1,00487238576081;-1,12237771132371;-0,307675193671963;-0,579838327688059;0,163040637189139;1,53974349764826;-1,24240179664413;-1,03784165201356;0,984161369313678;0,124017443702526;-1,85253205321959;0,201323328685383;-0,960852938108765;-0,362348278461847;0,218827973183788;0,594665406459917;0,501097999354936;0;0;0;0;0;1
6,67317390751957;-1,1291231483708;-0,474657585324163;0,717067906252296;-1,25194913390382;-0,338943295947754;-0,636563848370178;0,1040902608101;1,34990336018773;-0,896910515983559;-0,989506789845442;0,984161369313678;0,218905400265022;-1,84647434329845;0,293788276685535;-0,723247146411872;-0,430488150369017;0,232723229845007;0,712891731500918;0,579591769047032;0;0;0;0;0;1
0;-0,348712845583314;-0,317001989756997;-0,465494823098056;-0,74446106213174;-0,171638234979234;0,189254196909036;-0,511613670259878;1,58127102771775;-1,59592775825029;0,0764427175704786;0,422309633493616;0,516545400764474;-1,13682091649838;0,0588488788229125;-2,01265622255625;0,114630824888335;0,0923811375666924;-0,664444955226748;-0,833296085410683;0;0;0;0;0;1
8,54117478258504;-1,05119301867357;-0,579357246624359;0,233169190202632;-0,917222958905214;0,10466254157111;-0,670863000410528;0,759094442799439;-0,234075286748532;0,999274187176771;-1,53155385966672;1,11381946219523;-0,360965445394673;0,731608189859572;-0,88324732926631;-0,445940590403565;-0,498628022276186;0,346664334467007;0,226193360082129;0,125449244399909;0;0;0;1;0;0
5,25472010037959;-1,00478943814491;-0,342431743466712;0,0513496141949736;0,475669833830918;-0,594838179602109;-0,405704171175509;0,0189397171514809;-0,139155218018269;-0,165754549934448;-1,00545142685692;0,854503276432126;0,300817226015552;-0,124898007429593;-0,981746926421592;-1,09531243586515;-0,260138470601094;0,763522034303588;0,925699116574721;0,820679775958467;0;0;0;1;0;0
2,65785000830872;-1,0223320612792;1,22096287776068;0,190784202512644;0,464872215282577;-0,734198552851979;-0,38459700068914;-0,347862624762543;-0,845123229199601;0,798407163536906;0,673879954244871;0,897722640725978;0,684018589056399;0,109827105442399;-0,984980789576817;1,82549625766218;-0,260138470601094;1,0747757835149;1,05968895162119;1,01130750235356;0;0;0;1;0;0
9,57897002118008;-1,00426944998241;1,8591775681517;-0,250220178047368;-0,161389660521266;-0,738911469519668;-0,351617046804187;-0,295462290203399;-0,904448272156015;1,34476546783734;1,04289076051439;0,940942005019827;0,696183711692617;0,762972353524432;-1,29802350354537;1,54405292826963;-0,191998598693924;1,00668902587493;1,13259518539647;1,0954079698808;0;0;0;1;0;0
7,10264035412184;-0,996336778621306;0,597103826413773;1,012147911167;0,594443637862682;-0,776791425871456;-0,319956291074632;-0,642614506657746;-0,928178289338581;0,814476525428095;0,67921007430743;0,768064547844423;0,887581641169103;-0,193135994855076;-1,31543122162976;1,64735765686978;-0,226068534647509;1,19010641380302;0,880379025309003;0,848713265134215;0;0;0;1;0;0
11,4893428880855;-0,874118593947871;1,73817372239931;-0,269119171000218;-0,0750087121345293;-0,901568776865671;-0,272465157480301;-0,806365552155081;-0,281535321113664;0,436846520985148;0,831325434449592;0,897722640725978;0,95976136881066;0,860159373875977;-1,37887669429096;1,65388398028893;-0,123858726786756;1,28876273609768;0,768064016520052;0,545951582036133;0;0;0;1;0;0
5,29386437302657;-0,873267856086543;1,78740448796939;-0,260704702275964;0,194931751574024;-0,895888883682244;-0,232889212818358;-0,786715426695404;-0,382387894139568;0,372569073420391;0,889137381247058;0,940942005019827;1,0088273634434;0,617070114482685;-1,41826621864373;2,00241654034286;-0,123858726786756;1,14008348982263;0,789738842777568;0,568378373376732;0;0;0;1;0;0
9,24853592016956;-0,357050261909827;-0,24736398337797;0,292987225522125;-0,658080113745004;-0,172164956938061;0,147039855936297;-0,498513586620096;1,04734564111002;-0,921014558820342;-0,242110651036426;0,422309633493616;0,407870305214265;-2,16674596089296;-0,205191320317755;-2,33321055434493;0,114630824888335;0,703772430660345;-0,644740567719915;-0,816475991905234;0;0;0;0;0;1
7,828553506236;0,1903585091196;-0,643695249277034;1,28584212851569;-1,1439729484204;1,17861221698023;-0,276422751946496;0,922845488296774;-0,566295527304453;1,61794461998756;-0,0657124588854041;0,422309633493616;-0,866223538885568;-0,773908058104553;-1,38364120418598;-0,149294048755247;-0,226068534647509;-0,481492962541669;-0,918631554064901;-0,962250135619125;0;0;0;1;0;0
5,94985994232917;0,237550359892872;-0,363059669759673;1,44947701891464;-1,01440152584029;1,15295352728129;-0,17484449398084;0,588793355482209;-0,323062851183154;1,19210652987104;0,0908460645665967;0,379090269199764;-0,686585227957424;-0,688573760009672;-1,40819436473991;-0,0713690719323958;-0,191998598693924;-0,503725373199621;-1,13537981664007;-1,12484437283847;0;0;0;1;0;0
7,01863590735408;0,488488823925562;1,4353500446692;0,57947041591819;-0,852437247615162;1,16775209175981;-0,0534782636842153;0,935945571936556;-0,34679286836572;1,1117597204151;0,462171447237857;0,119774083436657;-0,860951985743206;-0,595220678366118;-1,0309835012693;0,281756316413917;-0,123858726786756;-0,963658368685981;-0,709765046492466;-0,681915243861642;0;0;0;1;0;0
7,49633243659858;0,474841726328028;1,68213859193387;0,671223373746833;0,000574617703865493;1,04455365307502;0,149678252247093;0,294041473587006;-0,0145726278097987;0,0110084308686335;0,814771458695491;-0,0963237684635217;-0,279459123732017;-0,560393244696617;-0,322378692614988;0,123828351540691;-0,021648918926002;-0,883065880050909;-1,08808928662367;-0,967856833454275;0;0;0;1;0;0
4,5289347533388;0,159294021354195;0,674599838735855;1,08090555674063;-0,48531821697153;1,33183473440239;-0,35029784864879;0,595343397302104;-0,578160535895736;1,13586376325188;0,467899777910695;0,335870904905913;-0,799315364386372;0,0791358332078076;-0,503958356636653;0,514180850531108;-0,328278342508263;-0,512062527196351;-0,873311462799184;-0,911789855102779;0;0;0;1;0;0
5,87820834381815;1,35652457927401;2,43208549606057;-1,9732407661149;-0,798449154873451;-2,40726211309725;1,69445929221827;-3,4656825310318;0,00915738937276696;0,589505458951446;0,462914312228121;1,67567222844622;2,50432643952239;-0,304527242364837;-0,15095485318221;-0,873470152454012;2,63580608545359;0,935823216902708;0,141464493802745;-0,104425366841227;0;0;0;1;0;0
8,80731230285381;1,35320310393186;2,41764153735584;-1,65062708467102;-0,971211051646925;-2,38104364772113;1,71160886823845;-3,45913248921191;0,305782604154839;0,308291625855634;0,220524643168592;1,67567222844622;2,37334861913912;-0,301293892999334;-0,328443095162467;-1,20576271568505;2,6017361495;1,49302300901761;0,10993747379181;-0,0876052733357782;0;0;0;1;0;0
15,1628933035003;1,33516745456644;1,84274806526214;-1,96938045539504;-0,74446106213174;-2,45200174165641;1,66016014017792;-3,26263123461511;0,430365194363309;-0,0291649738593396;0,427322371752966;1,67567222844622;2,54325483195829;-0,629599839091386;0,345054694078027;-0,799806623766273;2,66987602140717;1,22762360678832;0,0035337812549097;-0,238986114884819;0;0;0;1;0;0
3,79895819052189;1,07360595208273;0,19684833157889;0,710196197812012;2,27887213140405;-0,079578518420754;0,835661293054107;0,163040637189139;-1,50956371031144;0,348465030583607;1,4117980976043;-0,83105296145899;-0,649684355960899;0,686514823753208;-1,01265739514103;2,04998721321512;0,591609928238518;0,0882125605683256;0,0843217700329272;0,170302827081107;0;0;0;1;0;0
13,6927139993015;1,09632351491168;-0,519103175768716;0,503580465355608;1,70659834834192;-0,136400845433652;1,04013700714081;-0,40681300114159;-1,30785856425963;0,501123968549905;0,678998399682936;-0,960711054340543;-0,0673804857739599;0,0752074197717842;-0,794450643949696;-0,0159948257586512;0,83009947991361;-0,202198303651159;-0,0240523612546574;0,198336316256855;0;0;0;1;0;0
8,00187478032492;1,12424986047149;-0,336126663139245;0,064225452758566;1,09113409108642;-0,137690211582856;1,14831125588346;-0,518163712079773;-1,32565607714656;0,983204825285582;0,944327623056816;-1,04715081335917;0,270809923512882;-0,0292411402624229;-0,422185455474191;0,531209466977613;0,932309287774363;0,0798754065715937;-0,0910472787778916;0,103022453059311;0;0;0;1;0;0
0,670820393249937;1,0778315833551;0,36691823866941;0,579235663655343;1,99813404914716;-0,150239474135516;1,02034903480984;-0,157911411985636;-1,20700599123373;0,147598006943742;1,16696415134042;-0,917491690046694;-0,156591385106221;-0,161057968576872;-0,968383686137345;1,27601879773446;0,796029543960025;0,185479357196861;0,0705286987781434;0,327290366465297;0;0;0;1;0;0
11,0160488984632;0,885594631242086;0,192282193758382;-0,078868255692841;1,79297929672866;-0,0740765215806332;0,621951191879615;0,752544400979544;-1,37904861580733;0,541297373277878;1,55070619989357;-0,701394868577438;-0,583992693725325;1,97888282989444;-1,08506789551061;1,43772461485644;0,387190312517012;0,275798525494787;0,442941622657298;0,366537251311345;0;0;0;1;0;0
6,8134059030708;1,08762825484286;-0,387275511222889;0,687189758156165;1,63101501850353;-0,209642308947461;1,18524880423461;-0,577114088458812;-1,11208592250347;0,28418758301885;1,99329525136843;-0,960711054340543;0,428956517783708;-0,163729048706409;-0,786763689739382;1,2153587567196;0,966379223727948;0,0840439835699605;-0,329470367610578;-0,0483583884897304;0;0;0;1;0;0
7,83802164664868;1,0970701525556;-0,291495396805872;0,556603607195443;1,78218167818031;-0,219807561225615;1,16150323743744;-0,701564883036793;-1,02903086236449;0,0672511974877955;1,36652887421037;-0,917491690046694;0,428956517783708;-0,25923143041269;-0,745907653736998;1,28086364078452;1,00044915968153;0,17019457486952;-0,290061592596911;-0,00350480580853325;0;0;0;1;0;0
7,45992068769278;1,10383441982129;-0,525127099493185;0,900432037285996;0,821193627377867;-0,197543074032776;1,18524880423461;-0,642614506657746;-1,14174844398167;0,934996739612015;0,517411966325033;-0,917491690046694;0,428956517783708;-0,536206509285635;-0,736709888381787;0,655668628245145;0,966379223727948;0,0770963552393508;-0,221096236322993;0,0581688703781135;0;0;0;1;0;0
9,7996173394679;1,1725509650222;-0,23835492332525;-0,530426437525378;1,08033647253808;-0,0830933288743341;1,13380007617408;-0,433013168421162;-1,29006105137271;0,951066101503203;0,879914051137438;-0,960711054340543;0,192547634553217;0,094503882972315;0,0364128374313261;-0,418407904092402;0,864169415867194;-0,307802254276427;0,105996596290444;0,136662640070208;0;0;0;1;0;0
11,1026648452823;1,253652238687;1,07147258826845;-1,87664272259221;1,58782454431016;-0,615322731041608;1,050690592384;-1,3827692323057;-0,821393212017035;-0,0693383785873127;1,78438988474155;-0,960711054340543;0,544525182827773;2,77964628656819;0,333905767371137;-0,879942282335379;0,932309287774363;0,349443385799251;3,99367225138871;3,52871483033575;0;0;0;0;0;1
8,21193237510717;1,26435379441247;1,15784717033387;-1,64324423368901;2,10611023463058;-0,591191965649067;0,95834672150613;-1,53997023598314;-0,845123229199601;-0,422864340193476;1,94427235558868;-0,744614232871287;0,0891440921453698;3,60875457172112;0,138609789476001;-1,01575869151324;0,83009947991361;1,78204434757097;3,83012583508199;3,39415408229216;0;0;0;0;0;1
2,37188392071225;1,30395668249066;-0,188991450929209;-0,137178707672949;1,41506264753668;-0,498776558342285;1,07179776287037;-1,63822086328155;-0,726473143286772;-0,0693383785873127;1,48451762148446;-0,83105296145899;0,559528834079108;2,25494376937089;-0,735409995729329;-1,29425217484091;0,932309287774363;0,953887050562294;3,20943762861673;2,788630716096;0;0;0;0;0;1
13,3846460543415;1,31646769220298;0,453891734881266;-1,27747849179412;1,29628884350492;-0,484898775539155;1,05596738500559;-1,5858205287224;-0,412050415617775;-0,406794978302287;1,66296115157336;-0,787833597165139;0,453692267144017;2,06944456893578;-0,543147541480926;-1,07355713604932;0,898239351820779;0,523134094064493;3,28037342364133;2,8334842987772;0;0;0;0;0;1
9,3659623104089;1,28925751539386;-0,240614349391993;-1,22409711943697;1,43665788463337;-0,524007281161131;1,07575535733656;-1,69717123966058;-0,51290298864368;-0,374656254519909;1,69075137017431;-0,787833597165139;0,582237063000048;2,01646063498308;-0,906425883093659;-0,28717010850849;0,932309287774363;1,07338625784878;3,1306200785894;2,7549905290851;0;0;0;0;0;1
8,90489097818347;1,25228452171422;0,516320208501027;-1,13038322642189;1,38266979189166;-0,620421236537427;1,05728658316099;-1,41551944140517;-0,821393212017035;0,0833205593789849;1,59017969191667;-0,917491690046694;0,626437008578304;1,43005889017212;-0,62389890950603;-0,906292483420447;0,932309287774363;0,710720058990955;3,91879557886274;3,46704115414911;0;0;0;0;0;1
13,4471806214785;1,32224149205899;1,81673479935454;-1,37121858804344;-1,31673484519387;-2,4848226951469;1,68390570697509;-3,17748069095649;0,976155589562322;-0,34251753073753;-0,24292729246638;1,63245286415237;2,70545646710785;-0,806828403705389;-0,846543544463029;-0,3854380956297;2,66987602140717;1,82511964322075;-0,0831655237751581;-0,311873186741765;0;0;0;1;0;0
0;1,03172763198128;0,524168154868838;0,112779686842367;0,594443637862682;-0,353272168207876;1,19316399316699;-0,524713753899668;-0,904448272156015;0,782337801645717;0,154001247238122;-0,83105296145899;0,495864692282904;-0,431591413442576;0,769677257665534;-0,437602781352552;1,00044915968153;-0,235546919638085;-0,232918868827093;-0,0876052733357782;0;0;0;0;0;1
0;1,04434762770468;0,716427666266706;0,63636409850769;0,864384101571235;-0,294079262446865;1,12984248170789;-0,0203605337678735;-0,756135664764979;0,380603754365986;1,52149255141672;-0,874272325752842;0,291896136082326;-0,42478393087117;0,0364650711645632;-1,84800174392757;0,966379223727948;-0,152175379670769;-0,165923951303859;0,0637755682132628;0;0;0;0;0;1
6,66033032213868;1,0380950463571;1,14179640761056;0,43219926582303;0,78880077173284;-0,315276760391174;1,1206080946201;-0,0072604501280912;-0,477307962869831;0,0592165165422013;0,734159130916817;-0,744614232871287;0,280136517533982;-0,531878024297231;0,857405465603525;-0,954037582488093;0,932309287774363;-0,206366880649524;-0,059520258766958;0,147876035740508;0;0;0;0;0;1
1,13265911317866;1,03411195989449;0,679377057135205;0,834854674661636;1,02634837979637;-0,345785489815532;1,17073762452523;-0,426463126601267;-1,13581593968603;0,774303120700122;1,16290845096199;-0,83105296145899;0,428956517783708;-0,416154435687718;-0,271235255910877;-1,88484328087661;1,00044915968153;-0,398121422574353;-0,201391848816159;-0,0371449928194309;0;0;0;0;0;1
3,63082864738432;1,0381645385766;1,26641351638947;0,185698621381118;0,78880077173284;-0,312506056427445;1,1206080946201;-0,0072604501280912;-0,477307962869831;0,0592165165422013;1,58149666037525;-0,744614232871287;0,280136517533982;-0,37903647187736;0,778568232486288;-0,886961974246059;0,932309287774363;-0,206366880649524;-0,059520258766958;0,147876035740508;0;0;0;0;0;1
5,47760592473269;1,03864749585503;1,26641351638947;0,185698621381118;0,551253163669314;-0,307753229240808;1,09950092413373;0,0451398844310604;-0,334927859774437;0,0431471546510118;1,58149666037525;-0,787833597165139;0,176327471038261;-0,37903647187736;0,778568232486288;-0,886961974246059;0,932309287774363;-0,0854781476969167;-0,0240523612546574;0,187122920586556;0;0;0;0;0;1
